sub,block,reward_rate
21,1,8.790475833991803
21,1,8.741455846461795
21,1,8.500425939289588
21,1,8.453023411666175
21,1,8.405885223693637
21,1,8.35900990128495
21,1,8.312395978573312
21,1,8.266041997866317
21,1,8.23442430326188
21,1,8.188505130706758
21,1,8.293574284853058
21,1,8.23341415550966
21,1,8.039007685208766
21,1,7.850480535652172
21,1,7.8067024211075475
21,1,7.763168434715891
21,1,7.710347133461644
21,1,7.667350471224909
21,1,7.624593579381322
21,1,7.737465154884012
21,1,7.721832899411783
21,1,7.6787721869331405
21,1,7.5011394280548345
21,1,7.6157191460926095
21,1,7.60376878368657
21,1,7.561366454393308
21,1,7.519200581202361
21,1,7.47726984551899
21,1,7.305731003649042
21,1,7.2649906786132075
21,1,7.099871670957832
21,1,7.060279318126464
21,1,7.020907751595944
21,1,6.981755740154
21,1,6.942822059454204
21,1,6.904105491977678
21,1,6.8656048269950265
21,1,6.8273188605284725
21,1,6.789246395314207
21,1,6.751386240764948
21,1,6.876339731545594
21,1,6.837993902007103
21,1,6.799861907546633
21,1,6.761942555715328
21,1,6.612036937098689
21,1,6.630440346472417
21,1,6.4845116719643086
21,1,6.613157706070575
21,1,6.467751700309413
21,1,6.431684357234495
21,1,6.395818143284002
21,1,6.360151936863682
21,1,6.32468462263384
21,1,6.28941509147446
21,1,6.420760530695933
21,1,6.444948600129166
21,1,6.409008418280511
21,1,6.373268656443162
21,1,6.337728196977231
21,1,6.3023859284753305
21,1,6.4335518999498005
21,1,6.397675271668804
21,1,6.422561495037324
21,1,6.386746154623098
21,1,6.351130538043354
21,1,6.315713531540424
21,1,6.446695098963336
21,1,6.410745177783991
21,1,6.435236135655275
21,1,6.399350115253211
21,1,6.529174465971833
21,1,6.492764599549636
21,1,6.514775092202476
21,1,6.478445523722727
21,1,6.442318546664363
21,1,6.302079129300601
21,1,6.266935657415171
21,1,6.231988162697089
21,1,6.364128175277577
21,1,6.328638687599888
21,1,6.1918372234718015
21,1,6.157308514308102
21,1,6.122972354094494
21,1,6.088827669083967
21,1,6.222948486083398
21,1,6.188246285321056
21,1,6.153737600982712
21,1,6.119421353926251
21,1,6.085296471027379
21,1,6.05136188514607
21,1,6.086721460940879
21,1,6.052778928619683
21,1,6.019025676440148
21,1,5.985460648883738
21,1,5.9520827963180025
21,1,5.990444811308988
21,1,5.957039164618731
21,1,5.92381980413358
21,1,5.799261039826977
21,1,5.766921527242652
21,1,5.741720797808371
21,1,5.709702157722816
21,1,5.677862069215966
21,1,5.646199536596991
21,1,5.614713569727523
21,1,5.583403183990687
21,1,5.552267400260315
21,1,5.43894527716378
21,1,5.4928258088809505
21,1,5.63519305678176
21,1,5.603768467420572
21,1,5.572519116921048
21,1,5.713783708266674
21,1,5.681920859040091
21,1,5.650235692626278
21,1,5.697726292358273
21,1,5.665952987127085
22,0,8.180602455012945
22,0,7.9864291150960405
22,0,8.131616985457883
22,0,8.274972137325026
22,0,8.299598751692287
22,0,8.25981969874894
22,0,8.401556537163769
22,0,8.20213867004542
22,0,8.344603620855825
22,0,8.367367432262796
22,0,8.327263571577175
22,0,8.468149060407644
22,0,8.427562164596877
22,0,8.567181575992905
22,0,8.399489994004792
22,0,8.420785468199966
22,0,8.56049042239505
22,0,8.698431869399647
22,0,8.650131150937778
22,0,8.608672035224517
22,0,8.746005281745719
22,0,8.881604959338544
22,0,8.83099203181385
22,0,8.96551891463211
22,0,9.098347653483101
22,0,9.229499684178563
22,0,9.185263719578144
22,0,9.315318601583277
22,0,9.270671316464707
22,0,9.39964809131108
22,0,9.526996781662115
22,0,9.652737938963035
22,0,9.776891855236476
22,0,9.73003230089338
22,0,9.683397339178056
22,0,9.636985893643041
22,0,9.590796893000167
22,0,9.544829271095825
22,0,9.670345327407867
22,0,9.623996438712378
22,0,9.57786969508106
22,0,9.702968679388672
22,0,9.82648852887161
22,0,9.779391263192656
22,0,9.579270273136506
22,0,9.704351577831497
22,0,9.65783970096315
22,0,9.781929217272946
22,0,9.904452341356087
22,0,10.025428845911192
22,0,9.977378081437795
22,0,9.912933119171758
22,0,10.033802570167131
22,0,10.153146276086613
22,0,10.270983496536477
22,0,10.221755815956659
22,0,10.172764078170058
22,0,10.29035366148182
22,0,10.241033141857617
22,0,10.191949009993836
22,0,10.309296420324582
22,0,10.425162544590021
22,0,10.539566081186662
22,0,10.319108659541099
22,0,10.269650320412072
22,0,10.386016900675465
22,0,10.316413656799515
22,0,10.266968234518634
22,0,10.217759798642707
22,0,10.168787213322274
22,0,10.286426996927899
22,0,10.237125297369804
22,0,10.188059895369651
22,0,10.30545639831593
22,0,10.256063492955251
22,0,10.37260158086527
22,0,10.322886856118926
22,0,10.438581427189398
22,0,10.388550468384198
22,0,10.503416162246623
22,0,10.4530744577734
22,0,10.567125659981597
22,0,10.516478602977584
22,0,10.629729449417308
22,0,10.741550721056509
22,0,10.851960463536125
22,0,10.960976494705466
22,0,10.9084417544923
22,0,10.862616976042228
22,0,10.810553662053081
22,0,10.758739881732433
22,0,10.707174439093189
22,0,10.453030831291096
22,0,10.567082584199985
22,0,10.516435733653397
22,0,10.629687121236143
22,0,10.741508927187475
22,0,10.851919197234555
22,0,10.799907156508405
22,0,10.9095802608772
22,0,10.85729185709158
22,0,10.966240589639163
22,0,10.913680619204955
22,0,10.861372562858302
22,0,10.970269784319516
22,0,11.07779238714836
22,0,11.183957723269511
22,0,10.946261337328082
22,0,11.05408700076881
22,0,11.00110599226472
22,0,10.948378915836784
22,0,11.056177848908874
22,0,11.162616027133758
22,0,11.26771062743241
22,0,11.213705744665328
22,0,11.159714449637862
22,0,11.264845676789205
22,0,11.210854525411644
22,0,11.157122147612588
22,0,11.262286097606781
22,0,11.366122554363075
22,0,11.468648274938401
22,0,11.569879804863966
22,0,11.485332561642284
22,0,11.430284641169218
22,0,11.375500559251295
22,0,11.47790790049535
22,0,11.422895565596681
22,0,11.524704635756043
22,0,11.625228561603114
22,0,11.56951013517482
22,0,11.669468477497285
22,0,11.613538014076696
22,0,11.71294058884265
22,0,11.656801768431501
22,0,11.755658221248297
22,0,11.853266800885699
22,0,11.94964325935005
22,0,12.044803149808816
22,0,11.987073749084384
22,0,11.929621038951451
22,0,12.025033671554159
22,0,12.11924190260484
22,0,12.212260935363892
22,0,12.153728928113933
22,0,12.095477458259207
22,0,12.037505181215206
22,0,12.131555983368033
22,0,12.053010075182021
22,0,11.995241339577833
22,0,11.937749483092842
22,1,12.033059509672926
22,1,11.772647690408915
22,1,11.716222700506282
22,1,11.464286997448847
22,1,11.409339946022264
22,1,11.354656249696713
22,1,11.30023464624051
22,1,11.246073879471707
22,1,11.192172699229099
22,1,11.13852986134336
22,1,11.085144127608329
22,1,11.032014265752435
22,1,11.138757462885845
22,1,11.085370638281958
22,1,11.03223969078562
22,1,10.979363394006336
22,1,10.926740527431566
22,1,10.874369876398552
22,1,10.822250232066278
22,1,10.770380391387565
22,1,10.718759157081312
22,1,10.667385337604848
22,1,10.443508455721414
22,1,10.393453882216914
22,1,10.508257679881014
22,1,10.457892770552707
22,1,10.407769254628418
22,1,10.357885975136432
22,1,10.30824178065027
22,1,10.424121217719538
22,1,10.374159565088682
22,1,10.324437373097384
22,1,10.440112371863806
22,1,10.3900740754112
22,1,10.340275606943456
22,1,10.094840645239481
22,1,10.04645719773851
22,1,9.998305646715584
22,1,9.950384880716703
22,1,9.930190335748618
22,1,9.882596038852915
22,1,10.003848437322047
22,1,9.955901105344784
22,1,9.90818357959241
22,1,9.860694758629272
22,1,9.81343354629877
22,1,9.766398851698064
22,1,9.719589589152893
22,1,9.673004678192505
22,1,9.626643043524732
22,1,9.751126357821356
22,1,9.70439029463927
22,1,9.65787823220557
22,1,9.611589096909606
22,1,9.565521820286419
22,1,9.519675338992089
22,1,9.46100799629623
22,1,9.415662438126281
22,1,9.54280897805307
22,1,9.497071356883273
22,1,9.45155295104044
22,1,9.40625270984991
22,1,9.36116958767279
22,1,9.172236993091076
22,1,9.128275482194818
22,1,9.08452467392669
22,1,9.04098355841245
22,1,8.99765113061807
22,1,8.954526390326542
22,1,8.911608342114782
22,1,8.868895995330659
22,1,8.826388364070128
22,1,8.960973359367044
22,1,8.918024411550318
22,1,8.875281313259599
22,1,8.699347351911728
22,1,8.657652348425723
22,1,8.794367312402684
22,1,8.752216888823234
22,1,8.710268487532007
22,1,8.668521140258663
22,1,8.626973883373676
22,1,8.585625757866088
22,1,8.723249919452327
22,1,8.674635920692173
22,1,8.633059356345239
22,1,8.591682063843106
22,1,8.550503088098003
22,1,8.50952147859979
22,1,8.468736289394018
22,1,8.428146579060087
22,1,8.387751410689525
22,1,8.347549851864356
22,1,8.488179265301072
22,1,8.447496366947922
22,1,8.407008457197943
22,1,8.366714601492466
22,1,8.326613869752057
22,1,8.28670533635505
22,1,8.246988080116179
22,1,8.207461184265316
22,1,8.233893872506554
22,1,8.194429735735177
22,1,8.155154746178377
22,1,8.11606799727461
22,1,8.144945664290441
22,1,8.105907846379734
22,1,8.067057132384761
22,1,8.211227228616384
22,1,8.171871730546023
22,1,8.13270485899704
22,1,8.091545359373438
22,1,8.05276348317992
22,1,8.083334692114944
22,1,8.044592168735623
22,1,8.006035333958215
22,1,7.967663297797925
22,1,7.929475174535551
22,1,8.075381979199214
22,1,8.036677572287637
22,1,8.067679116480646
22,1,8.029011628532631
22,1,7.990529469550063
22,1,8.13566558079853
22,1,8.096672241294984
22,1,8.057865792527116
22,1,8.019245338748435
22,1,7.980809988505663
22,1,7.942558854618157
22,1,7.904491054157432
22,1,7.754527973749818
22,1,7.902643151397237
22,1,7.864766662458816
22,1,7.8270717113156385
22,1,7.78955742787726
22,1,7.8271700065220955
22,1,7.789655251965734
22,1,7.75232030145199
22,1,7.715164293200101
22,1,7.679275442669407
22,1,7.5353373998814055
22,1,7.686219438269953
22,1,7.649380244097249
22,1,7.6907428860707565
22,1,7.653882011516273
22,1,7.617197807030344
22,1,7.580689425852999
22,1,7.544356025282689
22,1,7.695124220816952
22,1,7.65824234701274
22,1,7.621537243924149
22,1,7.771331174552569
22,1,7.734084049302113
22,1,7.6970154453768025
22,1,7.737103735728631
22,1,7.700020658782416
22,1,7.663115316896085
22,1,7.519609594785494
22,1,7.483568943046363
22,1,7.447701030139136
22,1,7.412005028145821
22,1,7.459718005234296
22,1,7.423964407217025
22,1,7.57625231610259
22,1,7.539940182105394
22,1,7.503802088124347
22,1,7.467837200005023
22,1,7.619571298998917
22,1,7.583051541938771
22,1,7.546706820009002
22,1,7.510536294285714
22,1,7.47453912986588
23,1,8.196474861690833
23,1,8.173017050891696
23,1,8.473353185803834
23,1,8.420125671940246
23,1,8.396027786172246
23,1,8.34434328771379
23,1,8.364307342318387
23,1,8.340369205203006
23,1,8.707949421245889
23,1,8.683027801474106
23,1,8.65817750585707
23,1,8.674534993316827
23,1,8.649709003598398
23,1,8.624954064347339
23,1,8.916271871811627
23,1,9.277233843201955
23,1,9.25068296615964
23,1,9.260231410491768
23,1,9.233729193374163
23,1,9.20730282398444
23,1,9.18095208525103
23,1,9.461175045283973
23,1,9.434097739747774
23,1,9.361698729141846
23,1,9.334906118751112
23,1,9.308190187176086
23,1,9.317077761399354
23,1,9.594584356352613
23,1,9.5671252415105
23,1,9.539744712979152
23,1,9.512442545849348
23,1,9.485218515855538
23,1,9.759369890200906
23,1,9.731439169218266
23,1,9.703588384254385
23,1,9.675817306537253
23,1,9.680480128284247
23,1,9.652775184985337
23,1,10.005273297121978
23,1,9.976638815596939
23,1,9.948086284210378
23,1,10.213001209723727
23,1,10.125059310765275
23,1,10.124559465859429
23,1,10.09558359459985
23,1,10.066690650515332
23,1,9.981668354273047
23,1,10.245913155200038
23,1,10.21658997708814
23,1,10.562608757821717
23,1,10.532379216223983
23,1,10.527198471328465
23,1,10.497070271809479
23,1,10.467028297358702
23,1,10.810169053436336
23,1,10.779231009381887
23,1,11.02756058104063
23,1,10.996000375702224
23,1,11.333062211101364
23,1,11.300627678743387
23,1,11.268285972037445
23,1,11.236036825322184
23,1,11.222769682362102
23,1,11.462248514051277
23,1,11.429444258378878
23,1,11.396733886484073
23,1,11.285170800121383
23,1,11.252873330058678
23,1,11.220668293384083
23,1,11.188555425558881
23,1,11.523404427951812
23,1,11.490425147786357
23,1,11.457540252307913
23,1,11.424749471393266
23,1,11.756884143619931
23,1,11.72323665875819
23,1,11.689685470944516
23,1,11.919847076235675
23,1,12.145415845223013
23,1,12.469268655511167
23,1,12.43358236965532
23,1,12.397998215771551
23,1,12.362515901564393
23,1,12.327135135574906
23,1,12.291855627178288
23,1,12.256677086581488
23,1,12.221599224820826
23,1,12.093576088716636
23,1,12.058965012057328
23,1,12.024452990187003
23,1,12.002125408076969
23,1,12.327624904905035
23,1,12.649383777788822
23,1,12.619874522310928
23,1,12.583757211656218
23,1,12.796077765031852
23,1,12.759456171450678
23,1,12.72293938663521
23,1,12.686527110629156
23,1,12.650219044334683
23,1,12.96827068149616
23,1,12.931156282297508
23,1,12.89840891128495
23,1,12.756880151187405
23,1,12.965746065286007
23,1,12.928638891384864
23,1,12.891637915950664
23,1,12.854742835049878
23,1,12.822873603552818
23,1,13.030422629356977
23,1,13.344104985927562
23,1,13.305914971887901
23,1,13.267834255337574
23,1,13.229862523473836
23,1,13.429290153512175
23,1,13.39085634472199
23,1,13.700396615055396
23,1,13.661186916118702
23,1,13.622089432947279
23,1,13.583103844386459
23,1,13.544229830200695
23,1,13.504437048626096
23,1,13.350815098498892
23,1,13.31260588052659
23,1,13.274506015004105
23,1,13.236515188971397
23,1,13.547829140150442
23,1,13.507994995485847
23,1,13.469335938241523
23,1,13.663984916376766
23,1,13.624879425499374
23,1,13.58588585215015
23,1,13.54700387602796
23,1,13.854749706738156
23,1,13.81509825867369
23,1,13.775560290633537
23,1,13.736135477844797
23,1,13.696823496464049
23,1,14.00284760758639
23,1,13.957784413442559
23,1,14.14268648402295
23,1,14.102210978475524
23,1,14.061851311354635
23,1,14.016110049596975
23,1,13.975996798079544
23,1,13.935998348239725
23,1,14.239273873922949
23,1,14.198521941160642
23,1,14.157886637942692
23,1,13.991225210650155
23,0,13.792157751019177
23,0,14.097086285654383
23,0,14.056741285091572
23,0,14.35862923898101
23,0,14.317535718448516
23,0,14.616426635748168
23,0,14.574595314800261
23,0,14.53288371253982
23,0,14.829299861457645
23,0,15.12230961081136
23,0,15.411952106774454
23,0,15.220266012985826
23,0,15.176706540594363
23,0,15.465723909759951
23,0,15.42146195184894
23,0,15.70766660406488
23,0,15.990582206726282
23,0,15.944818136403002
23,0,15.899185040055873
23,0,15.853682542845366
23,0,15.808310271004725
23,0,16.090069281677312
23,0,16.044020485417512
23,0,16.323070726090346
23,0,16.59891413534842
23,0,16.871587565938018
23,0,16.82330211204703
23,0,16.775154848178076
23,0,17.045802929306944
23,0,17.313340736218468
23,0,17.067006143915492
23,0,17.0181614139813
23,0,16.969456474683046
23,0,16.746690641963855
23,0,16.698762635446453
23,0,16.65097179595852
23,0,16.923046982514997
23,0,17.1919954946299
23,0,17.457853263889596
23,0,17.720655808956455
23,0,17.980438240314154
23,0,18.23723526495845
23,0,18.185041410702368
23,0,18.439487145941644
23,0,18.38671445914622
23,0,18.334092804559532
23,0,18.281621749936615
23,0,18.534957588745925
23,0,18.481911671370035
23,0,18.73294578841568
23,0,18.679333240896142
23,0,18.62587412921547
23,0,18.875253836892924
23,0,19.121767685437426
23,0,19.067042353379556
23,0,19.012473641881986
23,0,18.958061102706235
23,0,19.203623334291937
23,0,19.44636357698908
23,0,19.686314260952884
23,0,19.923507443652856
23,0,19.866487581339513
23,0,20.101610221249324
23,0,20.044080639656638
23,0,20.277162389018986
23,0,20.21913038783661
23,0,20.161264470699756
23,0,20.392999549334338
23,0,20.62207154003079
23,0,20.84851104686256
23,0,20.788843880692525
23,0,21.013366848123148
23,0,21.235309608837035
23,0,21.17453544879009
23,0,21.11393522067997
23,0,21.053508426724093
23,0,21.27498988242356
23,0,21.49392608430704
23,0,21.432411779691428
23,0,21.64953889700178
23,0,21.587579238013742
23,0,21.802923178650605
23,0,22.015792397487743
23,0,22.226215333904353
23,0,22.4342201004557
23,0,22.370014731754782
23,0,22.57636696281525
23,0,22.5117547784699
23,0,22.447327510252677
23,0,22.383084628944903
23,0,22.319025606842505
23,0,22.525963802377273
23,0,22.730523874514788
23,0,22.932733152530222
23,0,23.132618651632107
23,0,23.13443844088506
23,0,23.068229090030222
23,0,23.00220922629658
23,0,22.936378307383556
23,0,23.13622191654811
23,0,23.333768932947283
23,0,23.266989110389893
23,0,23.463033356735103
23,0,23.110689284379422
23,0,23.308529720510975
23,0,23.504096584241488
23,0,23.697416003351325
23,0,23.62959544507289
23,0,23.56196898509296
23,0,23.55522116031628
23,0,23.74795305835383
23,0,23.938470091054718
23,0,23.86995965068952
23,0,23.80164528302325
23,0,23.991545287362566
23,0,23.83169247886526
23,0,23.763487629509196
23,0,23.95382613969501
23,0,24.1419772892377
23,0,24.072884423691946
23,0,24.259667361387237
23,0,24.190237674037963
23,0,24.121006690216383
23,0,24.30723660923063
23,0,24.237670781597316
23,0,24.422560002706007
23,0,24.352664126559095
23,0,24.536231849896552
23,0,24.466010651860707
23,0,24.648275802596128
23,0,24.577733941606034
23,0,24.758715173881278
23,0,24.687857242151004
23,0,24.867572942961974
23,0,24.796403466940504
23,0,24.725437673615723
23,0,24.654674980060186
23,0,24.834772009768162
23,0,25.012799373414644
23,0,25.188780855498536
23,0,25.11669210203565
23,0,25.29147965407632
23,0,25.21909698291991
23,0,25.39270770318917
23,0,25.320035323534448
23,0,25.24757092779489
23,0,25.42085442691319
23,0,25.59214656072289
23,0,25.51890339923025
23,0,25.689068759152022
23,0,25.615548212242924
23,0,25.78460293480528
23,0,25.9517148889478
23,0,25.877442664845297
23,0,25.80338300331512
23,0,25.97027913784923
23,0,26.135257310349207
23,0,26.298339561938857
23,0,26.223075319177777
23,0,26.14802647808588
23,0,26.310961987038297
23,0,26.47202504926775
23,0,26.631237182838372
23,0,26.555020207404002
23,0,26.713278564766643
23,0,26.636826791904422
23,0,26.560593819350057
23,0,26.484579020910417
23,0,26.643646884866552
23,0,26.80088674888266
23,0,26.724184246744485
23,0,26.88049857942434
23,0,27.035016555607935
23,0,26.957643988252542
23,0,27.111275413254752
23,0,27.2631413136016
23,0,27.185115867111957
25,1,8.19391362229834
25,1,8.074252405887592
25,1,7.946943788354991
25,1,7.906253324407804
25,1,7.913885640854934
25,1,7.798861032511679
25,1,7.685740962508686
25,1,7.661350069362076
25,1,7.5985393138758255
25,1,7.488736102752197
25,1,7.464970409505912
25,1,7.475751270570295
25,1,7.438422755648237
25,1,7.3312707000333965
25,1,7.2258928317085225
25,1,7.170292229046093
25,1,7.147537125479403
25,1,7.112550411803066
25,1,7.01079403961478
25,1,6.910722514825582
25,1,6.812307940305327
25,1,6.715522880835061
25,1,6.694210999285959
25,1,6.672966751531458
25,1,6.651789922934003
25,1,6.630680299537195
25,1,6.536902568763598
25,1,6.5543051749845205
25,1,6.461792037544888
25,1,6.441285377238199
25,1,6.398676037929031
25,1,6.378369677841928
25,1,6.3488709582511165
25,1,6.367615166186405
25,1,6.347407378560618
25,1,6.327263720859468
25,1,6.30718398956502
25,1,6.287167981805207
25,1,6.26721549535178
25,1,6.179455891176284
25,1,6.15984523176412
25,1,6.17993813441102
25,1,6.160325944587766
25,1,6.132382962596302
25,1,6.152671807974827
25,1,6.066808779213811
25,1,6.0475556082578095
25,1,6.028363537726323
25,1,5.944558763021633
25,1,5.925693555581012
25,1,5.906888217352887
25,1,5.825094789684095
25,1,5.744655669769274
25,1,5.665548433441287
25,1,5.647568672331578
25,1,5.671316657804661
25,1,5.641456198653263
25,1,5.564057704065553
25,1,5.535973202186904
25,1,5.4486862238216975
25,1,5.473853231517431
25,1,5.450808218363283
25,1,5.376566408185849
25,1,5.303553868648586
25,1,5.329756392744883
25,1,5.307739507602855
25,1,5.235866580474533
25,1,5.165183700826609
25,1,5.1437036190198375
25,1,5.074546742339198
25,1,5.058442540029538
25,1,5.038361473705111
25,1,5.066456140142385
25,1,4.998578300941895
25,1,4.979856814676936
25,1,4.964053113245323
25,1,4.885783732077
25,1,4.820897405155002
25,1,4.805598165426068
25,1,4.742039523842207
25,1,4.77224844136129
25,1,4.709241993164858
25,1,4.691652465635712
25,1,4.678012952953424
25,1,4.663167160643933
25,1,4.648368481831459
25,1,4.631213285566836
25,1,4.616516013184324
25,1,4.601865382967086
25,1,4.589712534259277
25,1,4.62100830174902
25,1,4.56050603634118
25,1,4.546033155200705
25,1,4.531606204114227
25,1,4.517225037321561
25,1,4.458441179905075
25,1,4.490673565836625
25,0,4.474643519588367
25,0,4.506760302156011
25,0,4.492457984461011
25,0,4.524447661184332
25,0,4.556209092215255
25,0,4.539711451320002
25,0,4.571363975518942
25,0,4.559716158740852
25,0,4.591225949759461
25,0,4.57447846429826
25,0,4.502351597320729
25,0,4.53427068331764
25,0,4.5659620272855515
25,0,4.506371199366733
25,0,4.492070116499265
25,0,4.477814418479636
25,0,4.467715563446881
25,0,4.499881776840602
25,0,4.483786030194228
25,0,4.515837581134758
25,0,4.501506456465556
25,0,4.487220811982608
25,0,4.51924785582498
25,0,4.55104638736132
25,0,4.582618037022283
25,0,4.613964423605431
25,0,4.64508715435824
25,0,4.62795537029836
25,0,4.615370532454616
25,0,4.55496161531311
25,0,4.540506329532863
25,0,4.526096917967294
25,0,4.557846581584635
25,0,4.546422581217479
25,0,4.529994766879031
25,0,4.470999472624053
25,0,4.503142255392626
25,0,4.487023245298135
25,0,4.42873945888108
25,0,4.461183765987673
25,0,4.493396583623337
25,0,4.48303972440028
25,0,4.515096600217461
25,0,4.54692475087808
25,0,4.532494970290192
25,0,4.521490733279705
25,0,4.505240807168903
25,0,4.537139278712346
25,0,4.568810155310494
25,0,4.554310920838643
25,0,4.585859278119681
25,0,4.617182538513561
25,0,4.60477607355422
25,0,4.544542575859567
25,0,4.530120355164292
25,0,4.515743903750812
25,0,4.499534981151744
25,0,4.531474163647701
25,0,4.563185460726545
25,0,4.546638043583941
25,0,4.4873671756143585
25,0,4.473126402496461
25,0,4.458930822831886
25,0,4.38862582241918
25,0,4.3800037218232175
25,0,4.412795757421897
25,0,4.445353822513931
25,0,4.435792438987967
25,0,4.468186423225035
25,0,4.410214530500673
25,0,4.44279101259426
25,0,4.427102607388926
25,0,4.417843421274999
25,0,4.450365471388167
25,0,4.436242124113584
25,0,4.468632899856431
25,0,4.500792568073539
25,0,4.442280793893491
25,0,4.474628483850351
25,0,4.5067453736976795
25,0,4.53863311018956
25,0,4.5702933283305205
25,0,4.558663238964405
25,0,4.542148087782041
25,0,4.482951562973405
25,0,4.515009067820574
25,0,4.498805388260913
25,0,4.4403265171282795
25,0,4.430848374014896
25,0,4.463277634054928
25,0,4.44911330970586
25,0,4.481412249801448
25,0,4.467190374791085
25,0,4.45132788063303
25,0,4.43720147912839
25,0,4.427775079331252
25,0,4.460226267266308
25,0,4.492445916635864
25,0,4.524435679462871
25,0,4.556197195983134
25,0,4.544800505581741
25,0,4.530377466339976
25,0,4.562096588331791
25,0,4.593589395033712
25,0,4.533541122556944
28,0,8.156240439728837
28,0,8.09297543925402
28,0,7.7839356061926175
28,0,7.486696824442377
28,0,7.780957573990117
28,0,7.720603506665764
28,0,8.009938587956444
28,0,8.293180775226222
28,0,8.228853578209472
28,0,8.507485796203325
28,0,8.78025050387844
28,0,8.712145283538058
28,0,8.980600218056257
28,0,9.040407613113635
28,0,9.301949913407748
28,0,9.22979805986234
28,0,9.158205862090021
28,0,9.210258655083559
28,0,9.468224187591872
28,0,9.720757414264314
28,0,9.967972730021813
28,0,10.209982120827062
28,0,10.44689521441297
28,0,10.339881148927052
28,0,10.574058794712782
28,0,10.492039653711284
28,0,10.091388717922031
28,0,10.102696962851553
28,0,10.341869295429998
28,0,10.237066893289416
28,0,10.473409628633743
28,0,10.46803811004138
28,0,10.068303701567038
28,0,10.308200296461358
28,0,10.543045085946721
28,0,10.195694969104391
28,0,10.432908925278127
28,0,10.665127567752616
28,0,10.65138527730526
28,0,10.879003187462617
28,0,10.794618703348117
28,0,10.436284401271577
28,0,10.668431962087363
28,0,10.58568080263657
28,0,10.814682334852714
28,0,10.69992331173119
28,0,10.616927885296745
28,0,10.845271408251582
28,0,10.761148569320738
28,0,10.677678240757169
28,0,10.594855361274488
28,0,10.823663693228779
28,0,10.70871553830718
28,0,10.35413193269381
28,0,10.273818684638073
28,0,10.509387491121899
28,0,10.739995627900095
28,0,10.656689375035238
28,0,10.574029298575553
28,0,10.4920103863649
28,0,10.72298445477227
28,0,10.63981015141086
28,0,10.867671813604915
28,0,11.090735105159014
28,0,11.309101071420486
28,0,11.522868629897227
28,0,11.433489914945326
28,0,11.344804478285754
28,0,10.962448013124039
28,0,10.877416277745418
28,0,10.793044102714342
28,0,11.01767892417574
28,0,11.237583326655582
28,0,11.452856924557345
28,0,11.364021265024704
28,0,11.27587467150036
28,0,10.896527813521264
28,0,11.118983447861547
28,0,11.032737523859359
28,0,10.94716057822573
28,0,10.86224742193796
28,0,11.085424941754347
28,0,10.99943931891916
28,0,10.91412065539074
28,0,10.829463777807511
28,0,11.053331664199618
28,0,11.272485281929987
28,0,11.18504869984495
28,0,11.09829033163161
28,0,11.316497197952634
28,0,11.228719231389215
28,0,11.141622126693141
28,0,11.05520060266572
28,0,10.969449419072598
28,0,10.884363376326025
28,0,11.107075172574925
28,0,11.325097045411516
28,0,11.538527756472957
28,0,11.747463987647956
28,0,11.656343167921221
28,0,11.862798411264462
28,0,12.064906065949813
28,0,12.2627576846394
28,0,12.167639918497741
28,0,12.088295065477443
28,0,11.994530542630374
28,0,11.901493317197632
28,0,11.447020727291049
28,0,11.657883937484582
28,0,11.567457957734428
28,0,11.47773337953001
28,0,11.687949834638198
28,0,11.893739496504761
28,0,11.826353659703953
28,0,12.029228777525422
28,0,11.935922410462618
28,0,12.136490200795844
28,0,12.042351845754721
28,0,12.240678417128095
28,0,12.145731911860844
28,0,12.341881478690393
28,0,12.533900476500772
28,0,12.721875887897644
28,0,12.905892863784146
28,0,12.80578653119271
28,0,12.706456687134896
28,0,12.607897308670626
28,0,12.79431447536975
28,0,12.976806020484007
28,0,12.876149640241884
28,0,13.05691787899272
28,0,12.955640100104489
28,0,12.85514789623416
28,0,13.03635839521809
28,0,13.213752915991366
28,0,13.111258624573432
28,0,13.009559344220111
28,0,13.18751820643744
28,0,13.361729564263895
28,0,13.258087471626466
28,0,13.155249293131634
28,0,13.330140178197116
28,0,13.501348165139174
28,0,13.396623101626139
28,0,13.292710352468209
28,0,13.464706546496563
28,0,13.360265698736848
28,0,13.530839294566864
28,0,13.697820906882404
28,1,13.55166542565752
28,1,13.446550069394522
28,1,13.34225005484601
28,1,13.238759057701865
28,1,13.136070802707346
28,1,13.034179063282592
28,1,12.57806127305328
28,1,12.141858457805245
28,1,12.338089592846119
28,1,12.242387504400124
28,1,12.147427742362446
28,1,12.053204548776224
28,1,11.639917981823345
28,1,11.549631357478642
28,1,11.460045053750312
28,1,11.371153638505199
28,1,11.282951721745233
28,1,11.195433955280606
28,1,11.10859503240548
28,1,11.326584899635169
28,1,10.945023936119672
28,1,10.860127352990188
28,1,10.775889281881248
28,1,10.692304614953818
28,1,10.609368283988516
28,1,10.527075260078307
28,1,10.44542055332356
28,1,10.364399212529486
28,1,10.284006324905926
28,1,10.204237015769447
28,1,10.125086448247771
28,1,10.046549822986483
28,1,10.286904516760979
28,1,10.207112727400867
28,1,10.127939854026504
28,1,9.798714025439045
28,1,9.722708952752322
28,1,9.647293423862786
28,1,9.572462865892913
28,1,9.498212741435326
28,1,9.424538548277678
28,1,9.351435819129646
28,1,9.278900121352066
28,1,8.986744991159906
28,1,8.707345912656727
