sub,block,reward_rate
29,2,3.7368079405689665
29,2,3.44088491880933
29,2,2.791668600721124
29,2,2.3755827180984355
29,2,2.1089112606900278
29,2,1.9380002320627698
29,2,1.8284625260393945
29,2,1.7582592797232592
29,2,1.7132656791427228
29,2,1.6844290626124192
29,2,1.6659475354132933
29,2,1.654102635119492
29,2,1.6465111811525963
29,2,1.6416457815374006
29,2,1.6385275233593524
29,2,1.5087702482570613
29,2,1.5533669505217507
29,2,1.4303536597102466
29,2,1.503109379125758
29,2,1.549738872078119
29,2,1.5796239399526688
29,2,1.5987774246963034
29,2,1.6110529858348832
29,2,1.483471457598633
29,2,1.5371528330587192
29,1,1.5715574865869677
29,1,3.3527739685527553
29,1,2.735197865952486
29,1,2.5185937400578253
29,1,2.319142796365671
29,1,2.135486650503348
29,1,3.71419890099406
29,1,5.39450724463517
29,1,4.967308707775492
29,1,3.769961000022713
29,1,3.471412541342003
29,1,3.196506550628493
29,1,2.6350453209522984
29,1,2.426372414490034
29,1,2.234224605924633
29,1,2.057293249753761
29,1,1.8943733339338058
29,1,1.7443552730020435
29,1,1.6062173511128803
29,1,1.4790187635205754
29,1,1.5342990798582865
29,1,1.4127958002635739
29,1,3.251022834855034
29,1,2.152121931086927
29,1,1.9656941600030857
29,1,1.8100281035894894
29,1,1.6666894588416648
29,1,1.5347020008723204
29,1,3.3291531092554645
29,1,3.065512840967723
29,1,2.8227506124642128
29,1,2.5992130627160472
29,1,2.393377762655392
29,1,2.203842846491233
29,1,1.4589065545011204
29,1,1.3433737139219022
29,1,1.6891520488048293
29,1,1.5553857470725285
29,1,1.4322125849523768
29,1,1.3187936769747952
29,1,1.2143565701781152
29,1,3.123842171189311
29,1,2.8764607618419062
29,1,2.947649256245891
29,1,3.0060872435284125
29,1,2.768031010795569
29,1,2.5488267824631152
29,1,2.3469816420640788
29,1,3.8497470654224673
29,1,5.505777499405342
29,1,4.115068256552945
29,1,3.7891902739020913
29,1,3.4891190222592785
29,1,3.21281083067778
29,1,3.223755967164137
29,1,2.9684622452519487
29,1,2.7333855884996616
29,1,2.3382288532826383
29,1,2.153061256008797
29,1,1.9825573384821416
29,1,3.6161857642346433
29,1,3.554882779644732
29,1,3.2733666645848842
29,1,2.6843053402447903
29,1,4.549076992045808
29,1,4.188829253571332
29,1,3.857110034904918
29,1,3.7526553211678513
29,1,3.4554773232819644
29,1,3.1818332646655065
29,1,4.957493137989329
29,1,4.564902356477798
29,1,4.33367559745041
29,1,5.12302884361673
29,1,4.717329059181459
29,1,4.3437572053347315
29,1,3.9997690265371
29,1,3.6830217503864184
29,1,2.9468552688241365
29,1,4.2342089781906855
29,1,3.898896075971475
29,1,3.590137069172588
29,1,3.3058291178575745
29,1,5.059280205584876
29,1,4.658628764521669
29,1,4.289705468709012
29,1,3.949997722164798
29,1,5.588072351302715
29,1,5.926977798600881
29,1,5.451790933798484
29,1,4.0804680051814985
29,1,3.7573300645939045
29,1,3.4597818672697294
29,1,3.185796925823751
29,1,2.6281814705448387
29,1,2.4200521219495523
29,1,3.896578289884511
29,1,3.7850544525425365
29,1,3.0122485218126394
29,1,4.818282565703495
29,1,5.433615796674946
29,1,5.046794555723468
29,1,4.647131870650504
29,1,6.160343430281163
29,1,5.6724972599777574
29,1,5.2232843068923795
29,1,3.934017001267511
29,1,3.622476719512594
29,1,2.9080516652983692
29,1,2.450173187865982
29,1,2.2561405629306623
29,1,2.438434049511055
29,1,2.245331063280773
29,1,1.4863710497600215
29,1,3.29817756860551
29,1,3.0369902964940656
29,1,2.7964868079855343
31,1,7.936722762086375
31,1,9.780253637476966
31,1,9.465277240742235
31,1,8.330477024827154
31,1,7.410658748897569
31,1,7.155272989590008
31,1,6.458090944981844
31,1,5.8929863765416375
31,1,7.939908307321404
31,1,7.094081223329798
31,1,7.046430615838218
31,1,6.8035968686357045
31,1,6.569131646150921
31,1,7.9580315135316395
31,1,7.683782220784336
31,1,7.418984093748616
31,1,7.163311426814038
31,1,7.108771083321739
31,1,6.863788961978231
31,1,8.814097374584586
31,1,9.777700277150716
31,1,9.440741648481794
31,1,9.115395271591519
31,1,8.801260965627117
31,1,10.558753671473868
31,1,10.166301556904358
31,1,9.815950969941236
31,1,9.477674147768422
31,1,10.315565916314947
31,1,9.960071388299175
31,1,9.616827895318648
31,1,9.318115501324408
31,1,8.996995060719138
31,1,8.686941057030202
31,1,9.674633056025709
31,1,11.345208450779877
31,1,9.85426514209381
31,1,9.514667938794437
31,1,9.22612242420937
31,1,8.90817224452774
31,1,8.601179248385568
31,1,9.60511837153607
31,1,11.282611813619335
31,1,10.893790997194307
31,1,10.518369704725508
31,1,10.155886162473804
31,1,9.803527109033453
31,1,9.465678437347522
31,1,9.139472690059156
31,1,10.863306828165094
31,1,10.440545820335348
31,1,11.096026608321214
31,1,10.71363588211424
31,1,10.34442308640893
31,1,9.987934084008947
31,1,9.643730388171791
31,1,11.317381192393444
31,1,10.92736215533787
31,1,10.498226411172695
31,1,12.086838435846623
31,1,11.67030240090564
31,1,11.268121010425677
31,1,10.879799575351482
31,1,10.50486045457783
31,1,10.142842467443904
31,1,9.793300326474252
31,1,9.455804089668629
31,1,8.322798512463532
31,1,8.152866916103015
31,1,7.871903215242791
31,1,9.72188488151601
31,1,10.51351220935303
31,1,10.125562489903162
31,1,11.751261738148871
31,1,11.346290330949007
31,1,10.955275028574638
31,1,10.57773487642394
31,1,10.21320549452905
31,1,9.86123850636184
31,1,11.513243071847771
31,1,11.116474252283146
31,1,10.733378860370165
31,1,10.32354818283218
31,1,11.0011935586736
31,1,10.622070964384765
31,1,10.256013674395295
31,1,9.902571432827523
31,1,11.550462577621998
31,1,11.152411101269994
31,1,11.673032751094482
31,1,11.270757267419865
31,1,10.8074471088068
31,1,10.435001395196046
31,1,10.075390887549334
31,1,11.706083174635806
31,1,11.302668708881791
31,1,11.794824844222823
31,1,11.279359888007134
31,1,10.890651139283484
31,1,10.51533805244442
31,1,10.152958986845332
31,1,11.77593175702545
31,1,11.370110172841809
31,1,10.978273992241292
31,1,10.59994125092972
31,1,10.23464659404285
31,1,10.929133908894928
31,1,10.552494630731923
31,1,10.18883507694943
31,1,9.837707940920755
31,1,11.492054249976363
31,1,11.096015638554604
31,1,10.65009563092515
31,1,12.223593748979292
31,1,11.802344859126602
31,1,11.395613027910365
31,1,9.895120836853915
31,1,9.568712945785514
31,1,9.238956428307354
31,2,10.122072014860708
31,2,8.862845479024223
31,2,8.557414531657647
31,2,7.594604137124569
31,2,7.332879260845731
31,2,6.602050641084815
31,2,6.374531094835133
31,2,6.154852316059048
31,2,5.942744096611421
31,2,5.7379455402469945
31,2,5.30926873592798
31,2,5.126300976456587
31,2,4.949638642962117
31,2,4.670302439486742
31,2,4.4438850124524665
31,2,4.290740064528708
31,2,4.136228735651263
31,2,4.010988766406952
31,2,3.9094748514709368
31,2,3.8271922144835853
31,2,3.760497590856277
31,2,3.155675064716447
31,2,3.0469243449979824
31,2,2.941921387262847
31,2,3.042936671669891
31,2,2.938071136937929
31,0,3.0398158310442938
31,0,5.370683075201327
31,0,6.986622729094455
31,0,8.924706820742442
31,0,10.669914291109258
31,0,10.266399558138827
31,0,8.979830927357241
31,0,8.670368433192628
31,0,10.44088746205379
31,0,12.035205814343493
31,0,11.62044914027911
31,0,13.097378431862273
31,0,14.427324869161996
31,0,15.6249160715074
31,0,13.111870661753507
31,0,14.44037484360709
31,0,13.942731352106552
31,0,15.188548924333015
31,0,16.310383700818438
31,0,15.74829605555332
31,0,16.814425232933495
31,0,15.799413550480091
31,0,15.439684996244251
31,0,16.53652690619679
31,0,17.52421196243854
31,0,14.705691835340554
31,0,15.87558017373687
31,0,16.929042134682117
31,0,15.902623867320315
31,0,15.354588421491385
31,0,14.82543934638912
31,0,15.983410505630301
31,0,15.588824694747114
31,0,16.670824337911498
31,0,17.64514421821093
31,0,18.522500541888096
31,0,17.3375025332971
31,0,16.740018369069254
31,0,15.73241159983097
31,0,15.385376213195336
31,0,16.487622890993347
31,0,15.919427237426184
31,0,16.968525572699075
31,0,17.913218457676425
31,0,18.763896241560893
31,0,18.11725576713179
31,0,16.972587403308882
31,0,16.38767892644064
31,0,17.390177217847786
31,0,18.29290765907752
31,0,19.105799068976065
31,0,18.447375956032968
31,0,15.610964319999026
31,0,16.690760644879425
31,0,17.663096479416673
31,0,17.054391712544284
31,0,16.015498752695578
31,0,15.46357341808819
31,0,16.558037970880193
31,0,17.543582262696816
31,0,16.938996188914913
31,0,16.35524533083398
31,0,17.360971388447748
31,0,18.266608371101906
31,0,19.082117065683146
31,0,18.424510080779108
31,0,19.22430452003556
31,0,18.561797478034816
31,0,17.37288866892523
31,0,18.27733965309601
31,0,17.647466868018366
31,0,18.52459204339335
31,0,19.314426403578203
31,0,20.025657062602345
31,0,19.33553384847832
31,0,20.044663911004218
31,0,16.905654462192906
31,0,15.881563717805356
31,0,16.934430201099147
31,0,17.88251623093737
31,0,15.153114302707195
31,0,16.278475505174345
31,0,15.717487478586705
31,0,14.811642188203653
31,0,14.301204099634399
32,0,8.14901636535784
32,0,7.80318767327114
32,0,7.4720352904355565
32,0,24.398206719018805
32,0,36.62115904315572
32,0,31.45546102883038
32,0,28.28704549718776
32,0,40.00728677948473
32,0,48.79624160997559
32,0,48.3748627065263
32,0,47.95712261160844
32,0,47.54298990236857
32,0,47.13243342730461
32,0,54.139356187565525
32,0,44.254878568553366
32,0,51.981491083369676
32,0,51.53260602604404
32,0,57.43902530573449
32,0,56.943011828057585
32,0,56.45128166418567
32,0,55.96379782565376
32,0,55.48052364340996
32,0,55.00142276505721
32,0,60.040274964347525
32,0,59.52179845073631
32,0,63.430083822488754
32,0,66.36088897996315
32,0,68.55868623733872
32,0,67.96664916490346
32,0,67.37972461597724
32,0,69.32270637727795
32,0,70.77973943020098
32,0,71.87236179011904
32,0,72.69171425367365
32,0,72.0639865059735
32,0,71.44167948784725
32,0,72.3687475834673
32,0,71.74380880755785
32,0,71.12426667711591
32,0,72.13072118205261
32,0,71.4962308212008
32,0,72.40965537651003
32,0,73.09462823366445
32,0,72.4634211308855
32,0,71.837664803577
32,0,72.66569514364622
32,0,73.28663127301898
32,0,72.65376613208969
32,0,73.27768576232363
32,0,73.74556021267863
32,0,73.10873200068127
32,0,72.47740310512312
32,0,71.85152603677437
32,0,72.67608961842981
32,0,73.29442604167255
32,0,73.75811367088001
32,0,74.10583088338463
32,0,73.46589156169607
32,0,73.88669487276617
32,0,73.24864789542247
32,0,72.6161107591401
32,0,73.24944817198673
32,0,73.7243849740453
32,0,74.08053788933856
32,0,73.4408169847605
32,0,73.86789156328025
32,0,74.18815281810022
32,0,60.332093792266335
32,0,59.81109728339202
32,0,62.495075684547636
32,0,61.95540079168557
32,0,61.420386249847894
32,0,60.889991814672754
32,0,64.45608570976884
32,0,67.1302830586434
32,0,66.55058093138553
32,0,68.7009353559876
32,0,70.3134762117736
32,0,69.70628568794916
32,0,71.06738378445945
32,0,70.45368290787425
32,0,69.84528163211668
32,0,71.17161620130868
32,0,72.16622837165322
32,0,72.91208344651577
32,0,73.47139672387642
32,0,72.83693604483787
32,0,72.20795423745815
32,0,71.58440398905795
32,0,70.96623839552556
32,0,72.01221650323379
32,0,71.39035654386178
32,0,70.77386664290276
32,0,71.86795781403616
32,0,71.24734359749725
32,0,70.63208868178565
32,0,71.76163917551975
32,0,71.14194307131564
32,0,72.14397662845899
32,0,58.79917550470011
32,0,62.88819221128263
32,0,62.34512256904033
32,0,64.34652463330995
32,0,67.04812371320129
32,0,69.07404039113909
32,0,68.47755298890279
32,0,70.14596280595302
32,0,69.54021884057097
32,0,56.84662955994618
32,0,56.355731703094406
32,0,61.055864984743934
32,0,64.58047323424309
32,0,67.22356068900515
32,0,69.20559976938047
32,0,70.6919217255674
32,0,70.081463143582
32,0,71.3487276264123
32,0,70.73259721108184
32,0,70.12178737680901
32,0,69.5162521778296
32,0,55.48978536985554
32,0,60.406495827134414
32,0,59.88485682107522
32,0,49.60611815600741
32,0,49.177745580922014
32,0,55.67312632927324
32,0,60.54398236619867
32,0,60.021156098064395
32,0,63.804549816909514
32,0,63.253566988112546
32,0,62.70734215977949
32,0,65.81890834367195
32,0,65.25053056478957
32,0,67.72603358782743
32,0,67.14118686958398
32,0,69.14382802247955
32,0,70.64559937773889
32,0,71.77177078404227
32,0,72.61628152260029
32,0,57.754777003528055
32,0,57.256036858800805
32,0,61.73099966470257
32,0,61.197922934009796
32,0,60.66944957605275
32,0,64.2907021031724
32,0,63.735521116678534
32,0,66.5899349968089
32,0,66.01489903371174
32,0,68.29922997392536
32,0,67.70943343051782
32,0,67.12473006257868
32,0,69.13148713887999
32,0,56.54012354377928
32,0,61.194139574819005
32,0,64.68416471098855
32,0,53.20509698639884
32,0,52.74564550640087
32,0,58.3486780119942
32,0,55.87247154765857
32,0,60.693470425178255
32,0,64.30871522703812
32,0,63.75337868859738
32,0,63.202837746987306
32,0,66.19047819703795
32,0,68.43089597793333
32,0,70.11097492882156
32,0,69.50553310050609
32,0,70.91684034592068
32,0,70.30443948398742
32,0,71.51593655470043
32,2,72.42443261508888
32,2,57.614605372193154
32,2,57.11707567659801
32,2,56.62384238807534
32,2,56.13486840509353
32,2,55.650116946510444
32,2,45.35869408090109
32,2,37.83941471391321
32,2,32.34556192629266
32,2,28.33155779385456
32,2,25.398783691946274
32,2,23.255994684003817
32,2,23.055168038031873
32,2,22.85607562627697
32,2,22.658702472796524
32,2,21.25399394571195
32,2,20.22766396371936
32,2,19.47779079670505
32,2,19.30959074980119
32,2,18.807013872566845
32,2,18.64460630548164
32,2,18.483601205477353
32,2,18.32398646157942
32,2,18.165750067397344
32,2,17.971283210768664
32,2,17.829198812750448
32,2,17.72538690099241
32,2,17.64953822813899
32,2,17.59412049161726
32,2,17.55363032342239
32,2,17.524046767266032
32,2,17.50243196955405
32,1,17.48663943002092
32,1,17.33563392826668
32,1,17.36477085201338
32,1,17.214817743764694
32,1,17.066159552383333
32,1,17.16788329419251
32,1,17.57285691332876
32,1,31.972766223057878
32,1,31.696666082415934
32,1,31.42295019864844
32,1,42.35888723804289
32,1,36.46347447524186
32,1,36.14859491928877
32,1,35.83643449902377
32,1,30.88211338288163
32,1,30.615431551574055
32,1,27.65711127023302
32,1,39.53490201081551
32,1,39.19349920790196
32,1,47.43112565253211
32,1,47.021535178811206
32,1,46.6154817148883
32,1,38.75766843337749
32,1,38.42297741444112
32,1,47.608175331176
32,1,53.57918713828214
32,1,44.87752557133303
32,1,44.48998665663719
32,1,44.105794325971814
32,1,43.724919679981895
32,1,36.645721062066805
32,1,36.32926771960107
32,1,31.941890634414538
32,1,42.748038275108364
32,1,50.028198245527236
32,1,49.59618080683306
32,1,49.16789404551447
32,1,48.74330574538658
32,1,48.32238396846666
32,1,40.93547314259373
32,1,40.58197573755019
32,1,48.445595960211264
32,1,55.124090708709076
32,1,54.64806779936013
32,1,54.17615557568983
32,1,53.7083185399597
32,1,53.24452150097122
32,1,52.7847295714187
32,1,52.32890816526506
32,1,51.877022995140194
32,1,57.697302000840835
32,1,47.96568089527428
32,1,47.551474281158384
32,1,54.45359298934656
32,1,58.5806926081916
32,1,58.07482028687959
32,1,57.57331641520647
32,1,57.07614326951857
32,1,47.49987683026731
32,1,47.08969265721775
32,1,46.68305062084408
32,1,52.90325814020987
32,1,43.351741396519095
32,1,42.9773783585152
32,1,42.606248124539675
32,1,42.2383227777823
32,1,41.87357464250787
32,1,41.511976281974405
32,1,41.153500496369325
32,1,49.655781984712085
32,1,41.935382159274866
32,1,35.338221338110394
32,1,31.198709528151866
32,1,42.190730194456236
32,1,41.82639304391983
32,1,41.46520211907445
32,1,41.107130250755255
32,1,40.752150504416164
32,1,40.400236178103775
32,1,49.09091254992867
32,1,48.66698902186364
32,1,48.246726276381644
32,1,47.83009270087276
32,1,47.4170569557171
32,1,47.007587971927414
32,1,39.04415520267286
32,1,38.70699023335189
32,1,32.97944343984106
32,1,28.794694159756613
32,1,28.54603819261927
32,1,28.29952948878155
32,1,27.098551501870293
32,1,26.8645425384712
32,1,26.632554354483407
32,1,38.76659150961517
32,1,33.76962849251403
32,1,29.37203144734597
32,1,29.11838989637803
32,1,28.86693866161252
32,1,25.789951984706356
32,1,38.13472788243705
32,1,37.8054162533391
32,1,37.47894838778899
32,1,37.15529972852728
32,1,32.56132822448856
32,1,32.280145569239096
32,1,32.00139106081055
32,1,31.725043730992848
32,1,31.45108279264645
32,1,31.17948763813871
32,1,42.17631578787422
32,1,36.32656498761097
32,1,36.01286771061763
32,1,35.70187935976763
32,1,35.39357654218706
32,1,35.087936067010666
32,1,34.7849349436374
32,1,30.783802615211997
32,1,30.51796974444136
32,1,30.25443246775523
32,1,41.48262118616897
32,1,41.124398895867486
32,1,35.537737366524176
32,1,35.230851993624604
32,1,45.21441521471876
32,1,44.82396709669436
32,1,44.436890685063695
32,1,44.053156863528145
32,1,43.67273676722224
32,1,51.54494563403938
32,1,51.09983035562858
32,1,50.65855886070883
32,1,50.221097956369775
32,1,49.78741473633776
32,1,49.35747657850053
32,1,48.931251142453405
32,1,48.50870636706657
32,1,55.17141691145739
32,1,54.69498531769422
32,1,54.22266793879524
32,1,53.75442924654577
32,1,53.29023401953424
32,1,52.830047340502865
32,1,52.373834593721064
32,1,57.06114719675924
32,1,61.58485280685588
32,1,50.88093729762441
32,1,50.441556049037395
32,1,41.55313434445836
32,1,41.194303139282724
32,1,49.68637969826532
32,1,49.257314026343984
32,1,48.83195354187924
32,1,48.410266248803836
32,1,47.99222042735191
32,1,45.955522244822376
32,1,45.558674312849604
32,1,45.16525335272739
32,1,44.77522977091344
32,1,52.371700047791094
32,1,51.91944534927755
32,1,51.47109608656504
32,1,51.02661853434602
32,1,50.58597925854712
32,1,50.14914511381419
34,1,7.854906613336941
34,1,6.798488810701915
34,1,6.4965322043649225
34,1,8.169324130822528
34,1,10.356793837391146
34,1,9.896794210011068
34,1,9.457225582852882
34,1,9.075716618077236
34,1,8.67261636059694
34,1,8.287419903380421
34,1,10.460103516036645
34,1,9.953029960915854
34,1,9.510963608605676
34,1,10.47034040533283
34,1,10.005297578313606
34,1,9.560909746508468
34,1,8.100738040281577
34,1,7.8890670956232265
34,1,7.538672177916026
34,1,7.203840139427225
34,1,9.512192555499169
34,1,9.089706108458008
34,1,7.242623083409396
34,1,6.920940140605747
34,1,6.085560976093336
34,1,5.8152692405086075
34,1,7.649293333356318
34,1,7.494145189542333
34,1,7.161290828545413
34,1,6.843220278487901
34,1,6.788995915698288
34,1,9.149288596169319
34,1,8.742920620605673
34,1,9.88406751405878
34,1,9.44506414633201
34,1,9.025559224624686
34,1,8.698096727163993
34,1,7.442124015567663
34,1,6.483398052967132
34,1,8.881952887958176
34,1,7.582467570097131
34,1,7.245690348147059
34,1,6.923871172001457
34,1,6.616345676258788
34,1,6.322479003475477
34,1,6.041664493562466
34,1,5.414380477250053
34,1,7.343281537158692
34,1,9.634175296096041
34,1,9.2305114732665
34,1,8.820535962997997
34,1,9.94331389987641
34,1,9.501679088883739
34,1,9.114604355743392
34,1,11.183720950456468
34,1,10.686993145432531
34,1,10.212327631964056
34,1,9.736276673264557
34,1,11.72755724497267
34,1,9.754612514943528
34,1,9.321358923864866
34,1,10.32560881028037
34,1,9.866994273795797
34,1,8.334382593504154
34,1,7.9642088749143625
34,1,7.769631963490024
34,1,9.14112374142267
34,1,8.73511840995526
34,1,8.347145908350225
34,1,7.17423152197596
34,1,6.855586207734709
34,1,6.551093606014219
34,1,6.260125120495187
34,1,6.278906755966158
34,1,6.000027518487174
34,1,5.733534773134858
34,1,8.225975685814435
34,1,9.489466161940797
34,1,9.067989113438673
34,1,8.66523207503854
34,1,9.824765249810364
34,1,9.388395807204182
34,1,11.423232545610581
34,1,10.915866772287387
34,1,10.431035778582135
34,1,9.967738676537598
34,1,8.411284164377049
34,1,10.568459443789694
34,1,10.099058634769696
34,1,9.637189437140924
34,1,9.209151221870943
34,1,10.2399569198276
34,1,12.168174578560999
34,1,11.627722015739321
34,1,12.086132868604297
34,1,10.028325276978288
34,1,9.575312197129092
34,1,9.150022275181895
34,1,8.743621713078658
34,1,8.355271535106814
34,1,9.588162006546796
34,1,11.597987165622069
34,1,11.082859621489263
34,1,9.26249326429928
34,1,8.851097274663417
34,1,7.558914448851328
34,1,6.572548095431114
34,1,6.280626703318366
34,1,8.704569375263354
34,1,8.417296174631687
34,1,8.043439828288342
34,1,9.350130439038512
34,1,8.934842022039737
34,1,11.02646562687251
34,1,11.627173764744942
34,1,10.973978041776816
34,1,10.486566021285531
34,1,10.020802529414862
34,1,9.5757260412706
34,1,9.150417738330804
34,1,8.743999611631422
34,1,8.355632649199428
34,1,10.519775735434962
34,1,10.052537225679995
34,1,8.476013732068328
34,1,8.099549430505867
34,1,7.888027304855922
34,1,7.537678569719604
34,2,9.8042329918841
34,2,8.286474808677875
34,2,7.918428926512627
34,2,6.8469775161361035
34,2,6.5428672716383
34,2,5.796965314828317
34,2,5.227593412918628
34,2,4.792972803970633
34,2,4.580091700176767
34,2,4.298713098244278
34,2,4.0839274038560225
34,2,3.902538731500807
34,2,3.78151426413817
34,2,3.689132241902202
34,2,3.6186139556548906
34,2,3.457892298222256
34,2,3.442100775432626
34,2,3.4300465781179614
34,2,3.42084520629103
34,2,3.2689074980653747
34,2,3.297842359008123
34,2,3.3199293057657413
34,2,3.1724738028796153
34,2,3.2242312953357404
34,2,3.2637395197729733
34,2,3.2938974683927986
34,2,3.316918038866699
34,2,3.3344904099727177
34,2,3.186388171946874
34,0,3.234852598453888
34,0,6.040139165908721
34,0,5.771864851553757
34,0,5.851778753099036
34,0,8.329415015667458
34,0,7.959461933308313
34,0,10.173207281196659
34,0,9.702054357099112
34,0,11.697619708607228
34,0,13.44333177530569
34,0,12.846242781889453
34,0,13.016270509087915
34,0,12.438149550221077
34,0,14.091144125464314
34,0,15.5371767367283
34,0,15.070350364746835
34,0,14.40099692765872
34,0,11.795338407769636
34,0,13.52881567696843
34,0,15.045254205980203
34,0,14.377015421154418
34,0,11.455519300331938
34,0,10.94671950260174
34,0,10.46051817704755
34,0,9.995911606791006
34,0,9.551940655293693
34,0,11.566300881879531
34,0,11.052580692082776
34,0,11.647108267143697
34,0,13.399144581534971
34,0,14.931818484203855
34,0,14.268617975756648
34,0,15.692430104774918
34,0,14.995446838117298
34,0,16.328256896660633
34,0,17.494193456973136
34,0,16.717184413646486
34,0,15.974686424224453
34,0,17.184891514196043
34,0,18.24357377040313
34,0,19.169704497248812
34,0,18.318277205736567
34,0,19.235054744178512
34,0,20.03704782855769
34,0,19.14709726280856
34,0,19.960102998628724
34,0,19.073569957033488
34,0,18.22641250552885
34,0,19.15469189585833
34,0,19.966746751261084
34,0,19.07991862570615
34,0,18.23247919647079
34,0,19.159999011245095
34,0,19.971389393188616
34,0,20.681190242101632
34,0,19.76262992753814
34,0,18.884867702524318
34,0,18.04609150955614
34,0,18.996947856901777
34,0,18.153193595425154
34,0,19.090640305274277
34,0,19.910714692732252
34,0,19.026375245280725
34,0,18.181313958879056
34,0,19.115239879407152
34,0,18.266231647722293
34,0,19.18952551178584
34,0,19.997219050053722
34,0,18.296057993873376
34,0,19.215617472313276
34,0,18.362150944358447
34,0,14.819019704827928
34,0,14.16082918280089
34,0,15.598136927968893
34,0,14.90534171669562
34,0,16.249433320365185
34,0,15.52771061449077
34,0,16.79387898033705
34,0,17.90151767182829
34,0,17.106417220098802
34,0,18.174924792293908
34,0,17.36768089390401
34,0,18.403477140933877
34,0,19.309587284465128
34,0,18.45194706344915
34,0,19.351988566158518
34,0,18.492465081452483
34,0,17.67111755051138
34,0,18.668922235236504
34,0,19.541797521939845
34,0,18.673843624279407
34,0,19.546102732105282
34,0,18.677957617442463
34,0,19.549701635795223
34,0,20.31229958868138
34,0,19.41012364613316
34,0,18.548018077092348
34,0,19.43603107954959
34,0,20.212861070410664
34,0,20.892428636461343
34,0,19.964486114989086
34,0,19.07775839616804
34,0,19.89944565353397
34,0,19.015606723319102
34,0,19.84507563494456
34,0,20.570691504593473
34,0,21.20545717562334
34,0,20.263611412121296
34,0,19.36359796729458
34,0,20.149496892436474
34,0,19.254551872969756
34,0,20.054103833749963
34,0,19.163395721200523
34,0,18.31224863557796
34,0,19.229780976690577
34,0,20.032434359229963
34,0,19.142688701892162
34,0,19.956246408323263
34,0,19.069884658165446
34,0,19.892557741078104
34,0,19.009024739243472
34,0,19.839317743320034
34,0,18.958149409500905
34,0,19.794812221633286
34,0,18.915620611857687
34,0,18.07547852061478
34,0,19.022655488962286
34,0,19.851241865095496
34,0,18.969543918380747
34,0,19.8047800894511
34,0,18.92514575429601
34,0,19.76594076468361
34,0,20.50146465727085
34,0,19.59088690018131
34,0,18.720752685324843
34,0,17.889265702506496
34,0,18.859757309105692
34,0,18.022096400635522
34,0,17.221640414056917
34,0,18.275721551419945
34,0,19.197827239105507
34,0,20.004481365740567
34,0,19.11597724770452
34,0,18.266936265619552
34,0,19.190141908520093
34,0,19.997758271290476
34,0,20.704257624311357
34,0,19.78467276611132
34,0,18.90593150282665
34,0,18.066219755820956
34,0,17.263804019220988
34,0,18.312606093564757
34,0,17.499247045228245
34,0,16.72201354549638
34,0,17.83865009563738
34,0,18.815478991882
34,0,19.670004748197247
34,0,18.79635649403693
34,0,17.96151154886246
34,0,17.163746453854937
34,0,18.225076161712618
34,0,19.153522867981845
34,0,18.30281428764123
34,0,19.22152784931385
34,0,17.88273875054419
34,0,18.854047559339417
37,0,8.196137689253977
37,0,8.401338339823628
37,0,8.376949611581857
37,0,8.308792543883541
37,0,8.583274918198226
37,0,8.558358035799616
37,0,8.830274003301984
37,0,9.09939372286952
37,0,9.365745949718718
37,0,9.359414759629423
37,0,9.623093060067715
37,0,9.884059824622945
37,0,10.142342937375194
37,0,10.04085909603128
37,0,10.211235431891787
37,0,10.181592649291227
37,0,10.152035918429084
37,0,10.40756329893886
37,0,10.571017059650458
37,0,10.540329846271032
37,0,10.509731716568197
37,0,10.479222411935826
37,0,10.731385170039735
37,0,10.980954812343692
37,0,11.227958005154816
37,0,11.472421140557257
37,0,11.444425955499778
37,0,11.411203273205377
37,0,11.378077034946099
37,0,11.620996421259848
37,0,11.761543212509844
37,0,12.000519224269537
37,0,12.237037726139338
37,0,12.20151412555151
37,0,12.435965696292612
37,0,12.256505257258544
37,0,12.490391326679944
37,0,12.721872228635045
37,0,12.684941174086275
37,0,12.64811732881972
37,0,12.611400381611393
37,0,12.571692503180786
37,0,12.535197413994126
37,0,12.76621755253665
37,0,12.729157765396753
37,0,12.95818331260641
37,0,13.18485367553141
37,0,13.409193073710068
37,0,13.370266755951151
37,0,13.322755074928331
37,0,13.161231992549956
37,0,13.115869920580394
37,0,13.340918713224152
37,0,13.563653216540047
37,0,13.784097229523091
37,0,14.002274306431318
37,0,14.097867767504475
37,0,14.056942256370103
37,0,14.002369147629075
37,0,14.218301625200816
37,0,14.432013561073521
37,0,14.390118038897713
37,0,14.34834413764271
37,0,14.306691504248148
37,0,14.519494482772684
37,0,14.730109101802592
37,0,14.938557865333399
37,0,14.895191866564538
37,0,14.703984608846186
37,0,14.661299566274286
37,0,14.87045593268471
37,0,15.077461439537291
37,0,15.282338205196956
37,0,15.485108120574406
37,0,15.440155509636583
37,0,15.641302510715644
37,0,15.570436632815326
37,0,15.525236316831931
37,0,15.725508389404226
37,0,15.679857906700192
37,0,15.608595544373497
37,0,15.563284454691159
37,0,15.763165259226161
37,0,15.960990589446698
37,0,16.156781582823516
37,0,16.350559159460165
37,0,16.54234402432831
37,0,16.494322302482068
37,0,16.684628779025054
37,0,16.872978238858405
37,0,16.82399669993547
37,0,16.775157352338887
37,0,16.692631477828556
37,0,16.880898641906317
37,0,16.83189411038986
